YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2019,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,92,44,0,12,6,11,21,22,34,33,0,12,7,10,0,12,8,11,12,15,4,7,92,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,11,5,7,0,12,0,12,0,12,4,8,0,12,83,46,22,26,34,33,0,12,7,10,16,17,4,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29.35,,44.44,27.71,,13.04
2019,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,312,101,9,15,19,22,41,41,0,17,44,41,25,37,98,71,5,9,50,40,21,23,312,101,0,17,0,17,0,17,0,17,0,17,0,17,0,17,85,64,0,17,0,17,0,17,0,17,85,64,0,17,192,72,69,48,0,17,19,23,25,37,58,40,21,23,35,43,0,17,0,17,25,34,0,17,10,16,0,17,57.05,,100.0,43.23,28.57,16.03
2019,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,255,97,0,17,49,55,80,61,22,26,18,20,0,17,39,48,6,9,33,41,8,14,255,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,247,100,129,78,22,26,18,20,0,17,78,63,0,17,8,14,0,17,0,17,0,17,0,17,0,17,8,14,30.59,,,31.58,0.0,12.94
2019,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,382,82,0,12,23,27,88,66,50,49,67,49,18,18,0,12,7,11,110,58,19,23,382,82,24,31,0,12,0,12,0,12,0,12,24,31,0,12,106,72,63,65,0,12,37,37,6,9,0,12,0,12,215,81,41,33,50,49,30,42,12,20,63,46,19,23,37,38,7,11,0,12,0,12,0,12,30,36,0,12,35.34,100.0,5.66,34.88,81.08,28.8
2019,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,202,86,7,12,17,19,21,24,17,19,38,36,50,52,21,25,0,17,12,16,19,21,202,86,0,17,0,17,0,17,0,17,0,17,0,17,0,17,35,34,8,13,0,17,27,32,0,17,0,17,0,17,116,68,30,27,17,19,0,17,50,52,19,19,0,17,51,34,7,12,0,17,11,17,0,17,14,22,19,21,41.09,,0.0,59.48,27.45,5.94
2019,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,197,82,0,12,32,38,42,41,24,38,24,23,7,10,9,13,9,13,50,47,0,12,197,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,38,25,36,0,12,8,13,0,12,0,12,0,12,98,53,34,40,24,38,16,19,0,12,24,24,0,12,66,51,15,20,0,12,0,12,7,10,44,46,0,12,38.07,,0.0,24.49,77.27,25.38
2019,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,262,112,0,12,9,12,58,73,38,30,19,21,35,36,9,16,21,33,64,57,9,14,262,112,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,10,16,0,12,0,12,0,12,0,12,220,100,67,75,28,27,10,13,35,36,80,47,0,12,32,37,0,12,0,12,9,15,0,12,14,31,9,14,49.24,,0.0,52.27,43.75,24.43
2019,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,1508,179,66,53,248,132,150,121,222,127,337,171,34,40,53,49,145,86,156,106,97,73,1508,179,16,24,0,17,0,17,0,17,0,17,16,24,0,17,536,182,224,167,85,75,146,116,15,25,50,46,16,25,752,150,223,129,117,102,191,130,0,17,199,101,22,37,204,106,17,27,20,32,0,17,19,31,89,88,59,56,25.73,100.0,12.13,26.46,52.94,10.34
2019,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,139,69,24,24,19,21,41,42,0,12,0,12,0,12,0,12,23,32,18,20,14,16,139,69,5,8,0,12,0,12,0,12,0,12,0,12,5,8,15,18,7,12,0,12,0,12,0,12,8,13,0,12,84,62,61,48,0,12,0,12,0,12,23,32,0,12,35,30,16,19,0,12,0,12,0,12,10,15,9,14,29.5,0.0,53.33,27.38,28.57,12.95
2019,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,514,110,0,12,35,42,82,46,97,65,17,19,10,17,18,22,36,43,219,89,0,12,514,110,40,44,0,12,0,12,0,12,0,12,40,44,0,12,57,34,10,15,17,21,0,12,10,17,20,23,0,12,371,108,107,59,80,62,9,14,0,12,175,79,0,12,46,49,0,12,0,12,8,14,0,12,38,48,0,12,55.06,100.0,52.63,47.17,82.61,42.61
2019,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,489,112,74,56,13,19,46,71,38,45,75,50,109,83,0,12,37,42,97,79,0,12,489,112,41,63,0,12,0,12,0,12,41,63,0,12,0,12,116,84,59,73,0,12,45,37,12,20,0,12,0,12,271,101,74,56,38,45,30,31,30,40,99,78,0,12,61,50,0,12,0,12,0,12,26,40,35,34,0,12,49.69,100.0,10.34,47.6,100.0,19.84
2019,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,1115,144,41,64,110,80,150,80,155,74,60,37,130,92,39,29,128,85,272,107,30,36,1115,144,38,38,0,12,0,12,7,12,0,12,31,36,0,12,347,114,142,86,63,73,21,25,32,30,89,71,0,12,678,160,149,84,92,62,25,20,98,87,284,109,30,36,52,32,10,15,0,12,7,13,0,12,35,27,0,12,51.03,81.58,34.87,56.34,67.31,24.39
2019,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,1257,188,0,17,75,92,157,105,64,62,270,148,80,61,197,146,132,142,216,123,66,51,1257,188,0,17,0,17,0,17,0,17,0,17,0,17,0,17,351,153,50,61,0,17,118,99,28,42,132,124,23,33,751,182,182,112,42,51,120,105,52,44,339,169,16,25,155,86,0,17,22,35,32,40,0,17,74,89,27,31,49.72,,45.58,52.06,47.74,17.18
2020,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,603,138,0,19,6,9,6,10,59,44,138,109,23,20,62,42,73,53,218,92,18,21,603,138,0,19,0,19,0,19,0,19,0,19,0,19,0,19,113,62,0,19,0,19,44,50,0,19,61,46,8,14,392,118,12,13,59,44,94,92,16,15,211,83,0,19,98,68,0,19,0,19,0,19,7,12,81,66,10,16,62.35,,53.98,57.91,89.8,36.15
2020,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,632,160,17,19,54,50,60,43,80,57,17,20,123,119,0,13,75,93,190,81,16,15,632,160,0,13,0,13,0,13,0,13,0,13,0,13,0,13,105,49,44,38,15,23,0,13,10,15,36,40,0,13,451,163,80,56,58,49,17,20,113,120,167,105,16,15,76,51,7,12,7,12,0,13,0,13,62,49,0,13,61.39,,43.81,62.08,81.58,30.06
2020,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,864,169,0,19,62,49,151,77,0,19,194,115,34,41,80,63,158,104,185,97,0,19,864,169,35,34,0,19,0,19,7,13,0,19,28,32,0,19,209,82,26,26,0,19,70,56,0,19,113,78,0,19,533,157,158,79,0,19,117,106,25,39,233,111,0,19,87,64,29,36,0,19,0,19,9,14,49,55,0,19,52.89,80.0,54.07,48.41,66.67,21.41
2020,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,609,110,14,16,27,23,51,45,79,56,22,27,96,77,45,38,57,48,209,87,9,15,609,110,0,19,0,19,0,19,0,19,0,19,0,19,0,19,94,54,40,33,18,20,0,19,0,19,36,38,0,19,389,106,52,36,61,51,8,13,96,77,163,68,9,15,126,61,0,19,0,19,14,24,0,19,112,53,0,19,66.83,,38.3,66.58,88.89,34.32
2020,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,366,102,0,19,17,26,105,52,58,68,14,16,15,19,41,45,43,37,67,54,6,10,366,102,6,10,0,19,0,19,6,10,0,19,0,19,0,19,56,36,29,30,0,19,8,13,7,13,12,19,0,19,293,103,93,54,58,68,0,19,8,14,134,68,0,19,11,14,0,19,0,19,0,19,0,19,5,10,6,10,45.36,0.0,33.93,48.46,45.45,18.31
2020,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,173,60,0,13,0,13,22,22,48,33,0,13,14,17,5,8,57,39,22,19,5,7,173,60,4,6,4,6,0,13,0,13,0,13,0,13,0,13,19,20,5,8,0,13,0,13,0,13,14,15,0,13,144,54,13,19,42,29,0,13,14,17,70,41,5,7,6,9,0,13,6,9,0,13,0,13,0,13,0,13,56.65,0.0,73.68,58.33,0.0,12.72
2020,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,239,86,0,13,20,24,24,37,21,24,24,29,30,47,36,40,17,22,31,31,36,33,239,86,0,13,0,13,0,13,0,13,0,13,0,13,0,13,91,61,34,46,0,13,0,13,0,13,52,46,5,8,109,62,10,16,21,24,24,29,30,47,24,33,0,13,39,32,0,13,0,13,0,13,0,13,8,11,31,31,47.7,,57.14,49.54,20.51,12.97
2020,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1100,177,0,19,57,68,52,55,266,157,195,114,117,65,123,104,112,90,178,100,0,19,1100,177,34,36,0,19,0,19,9,14,17,29,8,15,0,19,304,157,0,19,58,93,81,78,34,39,131,109,0,19,552,158,109,89,187,118,42,52,46,54,168,89,0,19,210,110,0,19,21,32,63,80,20,24,106,92,0,19,48.18,73.53,54.28,38.77,60.0,16.18
2020,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,105,43,0,13,8,11,21,26,17,27,23,21,4,9,0,13,17,15,9,12,6,9,105,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14,3,7,0,13,0,13,0,13,6,12,0,13,96,43,26,30,17,27,23,21,4,9,20,15,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28.57,,66.67,25.0,,8.57
2020,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,366,158,22,20,7,11,22,25,0,19,103,108,31,39,88,58,17,20,62,48,14,20,366,158,0,19,0,19,0,19,0,19,0,19,0,19,0,19,73,55,0,19,0,19,0,19,0,19,73,55,0,19,272,141,51,34,0,19,93,105,31,39,83,42,14,20,21,28,0,19,0,19,10,19,0,19,11,19,0,19,54.1,,100.0,41.91,52.38,16.94
2020,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,251,84,0,19,45,53,69,48,39,41,20,20,0,19,11,17,4,8,41,42,22,17,251,84,0,19,0,19,0,19,0,19,0,19,0,19,0,19,15,24,0,19,15,24,0,19,0,19,0,19,0,19,222,77,114,65,24,32,20,20,0,19,56,45,8,13,14,16,0,19,0,19,0,19,0,19,0,19,14,16,22.31,,0.0,25.23,0.0,16.33
2020,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,345,88,0,13,15,18,57,47,45,40,66,42,12,22,0,13,5,9,133,71,12,17,345,88,31,32,0,13,6,9,0,13,0,13,25,31,0,13,113,69,38,44,19,31,44,40,12,22,0,13,0,13,142,66,27,26,20,22,22,31,0,13,61,48,12,17,59,54,7,12,0,13,0,13,0,13,52,53,0,13,43.48,80.65,10.62,42.96,88.14,38.55
2020,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,142,77,8,11,14,17,19,22,12,18,27,28,0,19,7,11,0,19,8,12,47,51,142,77,0,19,0,19,0,19,0,19,0,19,0,19,0,19,33,30,6,10,0,19,27,28,0,19,0,19,0,19,83,63,27,26,12,18,0,19,0,19,15,16,29,47,26,23,8,11,0,19,0,19,0,19,0,19,18,21,10.56,,0.0,18.07,0.0,5.63
2020,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,114,65,0,13,10,18,5,11,27,33,24,26,2,9,14,21,5,8,27,38,0,13,114,65,0,13,0,13,0,13,0,13,0,13,0,13,0,13,32,37,5,14,21,32,6,10,0,13,0,13,0,13,41,38,0,13,6,14,18,24,0,13,17,23,0,13,41,41,10,15,0,13,0,13,2,9,29,37,0,13,42.11,,0.0,41.46,75.61,23.68
2020,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,157,80,0,13,11,14,0,13,16,22,9,16,43,41,11,19,0,13,58,53,9,13,157,80,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,141,78,11,14,16,22,9,16,43,41,62,57,0,13,16,17,0,13,0,13,0,13,0,13,7,11,9,13,71.34,,,74.47,43.75,36.94
2020,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,64,40,10,16,6,9,0,13,0,13,0,13,0,13,0,13,18,26,16,18,14,17,64,40,4,8,0,13,0,13,0,13,0,13,0,13,4,8,13,15,6,9,0,13,0,13,0,13,7,12,0,13,18,26,0,13,0,13,0,13,0,13,18,26,0,13,29,26,10,16,0,13,0,13,0,13,9,14,10,16,53.12,0.0,53.85,100.0,31.03,25.0
2020,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,630,200,0,13,161,185,75,45,106,60,14,17,9,15,24,29,25,29,216,105,0,13,630,200,58,51,0,13,22,37,0,13,0,13,36,36,0,13,100,87,7,11,13,15,0,13,9,15,71,85,0,13,438,202,229,195,71,45,7,12,0,13,131,64,0,13,34,44,0,13,0,13,7,13,0,13,27,43,0,13,43.49,62.07,80.0,29.91,79.41,34.29
2020,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,648,141,18,29,8,14,108,67,31,36,59,54,75,63,86,56,122,110,121,88,20,31,648,141,15,33,0,19,0,19,0,19,0,19,15,33,0,19,175,88,26,33,17,26,44,48,17,27,71,64,0,19,392,125,108,67,14,26,15,23,58,57,177,114,20,31,66,63,0,19,0,19,0,19,0,19,66,63,0,19,62.35,100.0,50.29,59.95,100.0,18.67
2020,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,172,89,0,13,0,13,7,14,26,28,15,24,77,68,0,13,40,50,7,11,0,13,172,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,45,54,0,13,16,24,0,13,0,13,29,48,0,13,120,73,7,14,10,16,15,24,77,68,11,17,0,13,7,11,0,13,0,13,0,13,0,13,7,11,0,13,72.09,,64.44,73.33,100.0,4.07
2021,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,605,143,0,19,17,18,7,12,75,56,155,122,29,25,65,51,39,39,210,99,8,13,605,143,0,19,0,19,0,19,0,19,0,19,0,19,0,19,146,85,0,19,0,19,75,65,0,19,71,66,0,19,369,136,24,22,75,56,80,98,21,23,169,83,0,19,90,68,0,19,0,19,0,19,8,12,74,67,8,13,56.69,,48.63,51.49,91.11,34.71
2021,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,736,185,15,18,43,49,68,44,54,46,40,41,90,56,27,39,90,99,283,146,26,26,736,185,0,13,0,13,0,13,0,13,0,13,0,13,0,13,143,64,49,42,0,13,0,13,15,21,79,53,0,13,486,182,70,57,47,46,40,41,75,53,228,174,26,26,107,62,7,12,7,13,0,13,0,13,93,64,0,13,66.58,,65.73,62.35,86.92,38.45
2021,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,993,179,0,19,92,62,106,57,32,50,293,155,83,66,14,21,146,103,227,104,0,19,993,179,12,18,0,19,0,19,0,19,0,19,12,18,0,19,264,128,71,60,0,19,86,87,40,49,67,55,0,19,584,169,81,57,32,50,207,132,32,52,232,120,0,19,133,75,46,42,0,19,0,19,11,17,76,61,0,19,47.33,100.0,40.53,45.21,65.41,22.86
2021,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,573,128,17,19,28,24,15,17,119,69,24,27,119,75,22,18,41,36,188,81,0,19,573,128,0,19,0,19,0,19,0,19,0,19,0,19,0,19,105,62,22,21,15,20,0,19,23,36,45,42,0,19,375,112,38,25,104,67,9,13,96,69,128,74,0,19,93,54,0,19,0,19,15,25,0,19,78,52,0,19,64.57,,64.76,59.73,83.87,32.81
2021,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,400,112,17,25,0,13,141,88,60,68,22,25,9,14,0,13,51,39,83,73,17,19,400,112,9,15,0,13,0,13,9,15,0,13,0,13,0,13,77,47,36,39,0,13,13,21,9,14,10,16,9,15,297,116,122,85,60,68,0,13,0,13,115,67,0,13,17,18,0,13,0,13,0,13,0,13,9,14,8,12,35.75,0.0,24.68,38.72,52.94,20.75
2021,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,167,59,0,13,0,13,11,13,34,29,12,18,10,10,5,7,67,44,28,23,0,13,167,59,5,8,5,8,0,13,0,13,0,13,0,13,0,13,32,27,6,10,0,13,12,18,0,13,14,15,0,13,120,50,0,13,29,27,0,13,5,8,86,45,0,13,10,12,0,13,5,10,0,13,5,7,0,13,0,13,65.87,0.0,43.75,75.83,50.0,16.77
2021,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,204,86,0,13,12,18,28,43,21,27,8,13,27,43,40,45,5,12,29,32,34,32,204,86,0,13,0,13,0,13,0,13,0,13,0,13,0,13,96,65,28,43,6,12,0,13,0,13,56,58,6,10,75,55,12,18,15,24,8,13,27,43,13,22,0,13,33,29,0,13,0,13,0,13,0,13,5,12,28,29,49.51,,58.33,53.33,15.15,14.22
2021,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1236,202,0,19,40,47,25,32,328,173,223,131,106,75,126,125,169,114,219,120,0,19,1236,202,18,21,0,19,0,19,9,15,0,19,9,15,0,19,391,200,0,19,132,134,118,93,14,20,127,112,0,19,600,166,65,52,173,113,80,80,73,68,209,97,0,19,227,114,0,19,23,38,16,27,19,21,169,111,0,19,50.16,50.0,36.06,47.0,82.82,17.72
2021,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,146,61,0,13,6,11,30,29,0,13,32,32,21,19,0,13,26,34,20,17,11,13,146,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,30,8,12,0,13,0,13,0,13,22,33,0,13,107,50,28,33,0,13,32,32,21,19,20,15,6,10,9,10,0,13,0,13,0,13,0,13,4,6,5,8,45.89,,73.33,38.32,44.44,13.7
2021,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,349,126,24,21,8,13,23,26,0,19,115,110,7,11,83,73,18,24,53,39,18,23,349,126,0,19,0,19,0,19,0,19,0,19,0,19,0,19,82,59,0,19,0,19,0,19,0,19,82,59,0,19,233,115,46,32,0,19,102,108,7,11,60,44,18,23,34,34,9,16,0,19,13,25,0,19,12,18,0,19,46.13,,100.0,28.76,35.29,15.19
2021,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,267,93,0,19,39,47,48,45,56,40,8,13,39,53,10,16,0,19,42,47,25,22,267,93,0,19,0,19,0,19,0,19,0,19,0,19,0,19,56,60,0,19,17,27,0,19,39,53,0,19,0,19,195,82,87,60,39,30,8,13,0,19,52,50,9,15,16,17,0,19,0,19,0,19,0,19,0,19,16,17,34.08,,69.64,26.67,0.0,15.73
2021,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,329,91,0,13,8,14,45,45,49,44,49,40,17,25,0,13,4,8,148,69,9,14,329,91,26,32,0,13,6,10,0,13,0,13,20,31,0,13,146,71,37,41,21,34,45,40,17,25,26,36,0,13,104,48,16,21,22,25,4,12,0,13,53,35,9,14,53,52,0,13,0,13,0,13,0,13,53,52,0,13,51.37,76.92,29.45,50.96,100.0,44.98
2021,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,136,75,9,13,21,25,14,23,28,31,11,17,0,19,9,16,0,19,6,11,38,51,136,75,0,19,0,19,0,19,0,19,0,19,0,19,0,19,11,17,0,19,0,19,11,17,0,19,0,19,0,19,108,70,35,27,28,31,0,19,0,19,15,20,30,50,17,18,9,13,0,19,0,19,0,19,0,19,8,12,11.03,,0.0,13.89,0.0,4.41
2021,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,167,70,0,19,16,22,16,15,38,45,39,44,0,19,25,27,15,18,18,18,0,19,167,70,0,19,0,19,0,19,0,19,0,19,0,19,0,19,44,43,8,18,21,35,6,11,0,19,9,14,0,19,102,58,8,11,17,26,33,42,0,19,44,33,0,19,21,20,16,18,0,19,0,19,0,19,5,9,0,19,34.73,,20.45,43.14,23.81,10.78
2021,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,140,69,0,13,15,17,0,13,14,16,28,34,38,43,12,19,13,21,20,17,0,13,140,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,23,0,13,0,13,14,23,0,13,0,13,0,13,113,62,15,17,14,16,14,24,38,43,32,31,0,13,13,14,0,13,0,13,0,13,0,13,13,14,0,13,59.29,,0.0,61.95,100.0,14.29
2021,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,96,59,11,18,8,14,9,16,0,13,0,13,16,19,0,13,19,29,9,15,24,27,96,59,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,14,8,14,0,13,0,13,0,13,0,13,0,13,46,38,9,16,0,13,0,13,6,10,19,29,12,19,42,37,11,18,0,13,0,13,10,15,9,15,12,19,45.83,,0.0,54.35,45.24,9.38
2021,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,581,183,0,13,152,172,103,57,89,46,12,15,12,19,4,8,30,36,179,102,0,13,581,183,42,43,19,31,0,13,0,13,0,13,23,27,0,13,88,80,6,10,7,10,0,13,12,19,63,75,0,13,313,86,130,66,82,45,5,9,0,13,96,57,0,13,138,147,100,162,0,13,7,12,0,13,31,50,0,13,38.73,54.76,85.23,30.67,22.46,30.81
2021,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,712,176,19,29,47,57,92,81,45,50,57,48,78,67,59,49,86,94,211,114,18,30,712,176,37,41,0,19,0,19,0,19,0,19,37,41,0,19,157,79,12,20,16,26,43,45,20,24,66,50,0,19,454,166,146,96,29,42,14,22,58,61,189,133,18,30,64,64,0,19,0,19,0,19,0,19,64,64,0,19,60.96,100.0,54.78,54.41,100.0,29.63
2021,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,127,75,0,13,0,13,27,29,10,15,13,26,38,45,0,13,32,41,7,11,0,13,127,75,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,40,0,13,8,14,0,13,0,13,23,38,0,13,89,60,27,29,2,5,13,26,38,45,9,15,0,13,7,11,0,13,0,13,0,13,0,13,7,11,0,13,60.63,,74.19,52.81,100.0,5.51
2022,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,690,142,0,19,86,66,57,39,33,33,147,123,49,56,23,28,115,76,174,97,6,10,690,142,0,19,0,19,0,19,0,19,0,19,0,19,0,19,220,114,26,32,0,19,76,62,38,53,80,59,0,19,379,122,117,71,33,33,71,97,4,8,154,83,0,19,91,68,0,19,0,19,0,19,7,12,78,67,6,10,52.32,,53.64,41.69,93.41,25.22
2022,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,756,186,14,18,42,48,129,95,77,62,28,34,87,59,37,40,86,97,225,141,31,27,756,186,0,13,0,13,0,13,0,13,0,13,0,13,0,13,163,95,96,91,0,13,0,13,0,13,67,48,0,13,507,188,83,60,77,62,18,30,87,59,211,165,31,27,86,53,6,12,0,13,10,16,0,13,70,51,0,13,57.54,,41.1,58.78,81.4,29.76
2022,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,1046,185,0,19,80,53,88,54,43,56,235,132,135,89,31,31,124,85,310,120,0,19,1046,185,62,67,0,19,0,19,0,19,0,19,62,67,0,19,275,120,63,46,0,19,44,40,71,65,97,66,0,19,574,154,61,39,43,56,191,121,39,58,240,106,0,19,135,77,44,44,0,19,0,19,25,28,66,58,0,19,57.36,100.0,61.09,48.61,67.41,29.64
2022,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,618,106,6,9,34,38,34,26,95,73,35,31,137,79,23,23,47,33,207,85,0,19,618,106,39,38,0,19,0,19,5,9,0,19,34,37,0,19,106,57,24,20,0,19,14,22,30,36,38,40,0,19,377,115,30,20,95,73,16,19,107,73,129,66,0,19,96,60,20,31,0,19,0,19,0,19,76,52,0,19,66.99,87.18,64.15,62.6,79.17,33.5
2022,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,312,118,17,25,0,13,58,60,60,69,0,13,26,23,0,13,63,58,78,64,10,15,312,118,42,42,0,13,0,13,0,13,9,15,33,46,0,13,70,54,42,51,0,13,0,13,9,15,9,13,10,15,192,106,33,38,60,69,0,13,0,13,99,60,0,13,8,12,0,13,0,13,0,13,8,12,0,13,0,13,53.53,100.0,25.71,51.56,100.0,25.0
2022,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,116,60,0,13,0,13,12,15,38,36,9,14,12,12,0,13,29,34,16,17,0,13,116,60,7,11,7,11,0,13,0,13,0,13,0,13,0,13,23,22,5,11,0,13,9,14,0,13,9,14,0,13,74,51,0,13,32,35,0,13,6,10,36,36,0,13,12,13,0,13,6,10,0,13,6,8,0,13,0,13,49.14,0.0,39.13,56.76,50.0,13.79
2022,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,275,81,0,13,15,23,0,13,33,30,0,13,108,72,64,69,12,18,22,25,21,26,275,81,0,13,0,13,0,13,0,13,0,13,0,13,0,13,70,66,0,13,11,18,0,13,0,13,59,68,0,13,172,75,15,23,22,24,0,13,108,72,27,28,0,13,33,32,0,13,0,13,0,13,0,13,12,18,21,26,74.91,,84.29,78.49,36.36,8.0
2022,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1334,256,11,18,48,53,35,38,357,204,286,163,52,49,127,124,154,104,264,134,0,19,1334,256,25,30,0,19,0,19,12,19,0,19,13,22,0,19,379,174,11,18,142,130,86,80,2,11,138,134,0,19,608,181,83,60,215,144,157,140,35,41,118,92,0,19,322,132,0,19,0,19,31,36,15,23,276,130,0,19,44.75,52.0,36.94,25.16,90.37,19.79
