YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2020,06037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,39,29,12,15,0,13,22,21,0,13,0,13,0,13,0,13,5,8,0,13,0,13
2020,06037400801,Census Tract 4008.01,Glendora,Los Angeles County,California,Glendora,431,107,7,10,54,41,40,41,127,60,10,15,22,18,39,42,32,27,100,73,0,19
2020,06037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,130,49,0,13,7,11,38,29,15,23,23,32,0,13,0,13,0,13,36,25,11,15
2020,06037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,893,141,21,23,41,35,78,55,169,76,85,54,145,90,10,19,59,45,166,91,119,78
2020,06037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1099,226,0,19,28,34,88,71,136,86,242,175,130,91,120,79,75,73,120,88,160,98
2020,06037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,683,176,0,13,14,16,100,126,165,121,92,72,47,57,17,21,28,30,183,79,37,38
2020,06037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,83,44,0,13,10,17,29,25,0,13,0,13,8,12,4,10,0,13,32,35,0,13
2020,06037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,226,91,0,13,59,65,37,28,28,25,17,26,24,34,26,42,11,17,13,20,11,19
2020,06037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,325,89,0,19,25,28,31,37,8,13,49,32,18,18,75,63,2,7,117,55,0,19
2020,06037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,758,172,31,38,0,19,84,80,77,78,237,114,15,25,51,61,38,46,197,121,28,41
2020,06037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,209,67,35,39,10,16,5,8,12,13,29,27,11,13,19,19,16,16,66,43,6,9
2020,06037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,465,155,0,19,5,10,39,32,62,43,110,103,21,22,16,17,43,56,141,95,28,32
2020,06037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,483,109,35,44,0,13,30,34,78,54,57,43,50,40,0,13,41,53,135,68,57,55
2020,06037920050,Census Tract 9200.50,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),139,70,4,7,11,12,14,15,33,34,0,13,0,13,10,12,0,13,55,58,12,14
2020,06037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),573,151,8,13,46,39,0,13,46,58,59,45,53,45,43,57,105,62,173,74,40,34
2020,06037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,471,124,0,13,17,27,64,58,31,35,59,55,23,38,7,12,48,36,145,84,77,52
2020,06037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,153,91,0,19,0,19,0,19,67,76,11,18,0,19,0,19,8,14,67,44,0,19
2020,06037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,116,65,0,19,0,19,9,15,26,31,22,32,21,24,0,19,0,19,33,38,5,10
2020,06037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,599,124,26,31,24,31,53,38,46,34,112,78,43,38,11,17,98,66,156,75,30,35
2020,06037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,141,51,0,13,18,13,5,7,0,13,9,14,4,6,8,13,0,13,33,23,64,41
2020,06037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,278,68,30,38,6,9,44,36,41,40,10,15,14,16,37,27,12,11,69,37,15,20
2020,06037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,98,55,0,13,0,13,26,36,11,17,0,13,24,26,0,13,13,20,0,13,24,25
2020,06037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,278,90,0,13,9,15,10,15,33,33,45,50,10,18,31,33,3,9,137,86,0,13
2020,06037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,81,44,0,13,14,20,3,6,0,13,5,8,17,23,0,13,15,23,7,10,20,19
2020,06037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,664,206,18,25,0,19,31,52,88,99,119,67,61,62,0,19,8,13,297,131,42,33
2020,06037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,99,45,0,13,0,13,0,13,11,13,22,18,6,9,8,10,18,25,0,13,34,26
2020,06037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,377,113,36,42,35,39,50,47,14,18,14,22,97,79,0,19,11,16,74,66,46,50
2020,06037409100,Census Tract 4091,Hacienda Heights,Los Angeles County,California,HaciendaHeights,415,106,19,21,25,21,17,15,34,28,20,25,77,42,16,18,29,32,150,71,28,23
2020,06037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,176,78,0,13,19,23,27,32,0,13,0,13,45,52,7,12,0,13,71,59,7,13
2020,06037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,820,227,0,19,83,82,68,65,79,72,195,142,13,22,0,19,231,159,125,134,26,32
2020,06037980035,Census Tract 9800.35,Hacienda Heights,Los Angeles County,California,HaciendaHeights,116,46,4,6,15,19,42,29,14,11,0,13,14,20,13,18,9,8,5,6,0,13
2020,06037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,78,43,0,13,0,13,5,8,17,20,0,13,0,13,0,13,0,13,24,32,32,25
2020,06037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,173,64,0,13,18,18,11,14,15,24,22,29,37,30,16,27,41,51,13,20,0,13
2020,06037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,153,63,0,13,7,11,23,34,23,25,16,24,22,35,16,18,27,45,19,27,0,13
2020,06037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,8,12,0,13,0,13,5,10,0,13,0,13,0,13,0,13,0,13,3,6,0,13
2020,06037555106,Census Tract 5551.06,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,590,100,0,13,24,30,11,18,52,52,103,73,83,52,54,51,11,19,214,95,38,52
2020,06037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,815,142,29,31,100,103,41,40,53,44,26,29,66,61,37,43,45,43,390,142,28,38
2020,06037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,639,135,0,19,24,35,76,61,92,70,95,79,46,54,45,56,66,68,188,84,7,12
2020,06037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,830,312,22,36,75,59,84,74,47,47,96,70,82,71,80,94,10,17,334,279,0,13
2020,06037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,1097,187,0,19,35,42,114,83,72,42,111,85,24,39,140,78,138,161,401,145,62,87
2020,06037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,581,96,0,13,49,29,48,34,61,28,86,70,109,68,30,25,15,15,172,58,11,17
2020,06037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,1408,167,0,19,56,67,85,88,157,121,118,101,131,115,18,29,241,138,505,192,97,77
2020,06037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,1330,211,10,15,81,54,146,89,136,68,90,55,203,97,103,62,77,64,416,182,68,65
2020,06037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,1047,203,0,13,31,27,95,64,159,82,154,111,93,56,17,19,66,50,432,199,0,13
2020,06037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,1742,337,0,19,112,77,126,77,288,163,255,97,232,255,130,156,86,67,493,141,20,31
2020,06037602201,Census Tract 6022.01,Hawthorne,Los Angeles County,California,Hawthorne,684,182,34,40,0,13,78,65,173,96,82,61,98,105,31,36,65,59,123,106,0,13
2020,06037602202,Census Tract 6022.02,Hawthorne,Los Angeles County,California,Hawthorne,505,116,15,30,0,13,131,97,11,18,21,25,101,89,45,73,11,18,159,86,11,18
2020,06037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,536,164,11,17,40,48,45,46,88,61,54,42,56,53,81,77,41,52,113,99,7,11
2020,06037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,312,103,16,17,10,16,57,42,67,47,39,35,28,27,50,50,9,15,36,38,0,13
2020,06037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,1048,276,12,20,168,214,98,80,196,110,19,30,114,71,119,97,110,100,155,89,57,70
2020,06037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,1238,105,22,21,70,44,176,80,242,87,154,65,135,69,20,23,112,65,285,95,22,21
2020,06037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,1446,159,0,19,72,46,72,50,131,76,171,87,232,137,123,62,152,66,433,100,60,54
2020,06037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,1561,188,21,32,146,153,141,81,213,84,136,54,183,93,117,60,132,67,437,137,35,35
2020,06037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,1415,152,40,41,84,55,76,56,243,92,131,88,150,68,84,58,49,38,529,135,29,33
2020,06037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,1422,166,42,44,51,42,82,54,205,92,197,85,142,73,126,74,147,71,404,137,26,30
2020,06037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,1600,181,18,25,35,41,292,163,215,105,168,85,160,85,78,61,97,67,477,157,60,48
2020,06037602510,Census Tract 6025.10,Hawthorne,Los Angeles County,California,Hawthorne,952,217,13,22,37,49,67,59,154,70,65,42,48,52,67,58,124,70,348,189,29,26
2020,06037602511,Census Tract 6025.11,Hawthorne,Los Angeles County,California,Hawthorne,1364,255,23,38,63,53,166,127,223,105,35,36,64,73,247,198,58,48,459,231,26,31
2020,06037602513,Census Tract 6025.13,Hawthorne,Los Angeles County,California,Hawthorne,451,129,0,13,33,33,46,44,137,100,0,13,91,101,5,14,54,40,85,62,0,13
2020,06037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,231,86,0,13,105,78,0,13,6,9,40,32,15,24,0,13,16,18,49,47,0,13
2020,06037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,196,73,0,13,28,43,38,51,0,13,32,38,12,18,12,19,28,41,9,15,37,42
2020,06037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,66,39,0,13,0,13,10,10,15,17,0,13,23,26,0,13,14,21,4,6,0,13
2020,06037603705,Census Tract 6037.05,Hawthorne,Los Angeles County,California,Hawthorne,526,148,50,41,4,9,131,83,38,43,16,26,78,85,61,69,73,67,75,64,0,13
2020,06037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,841,182,56,57,61,37,154,73,118,69,77,47,47,31,25,38,108,141,161,81,34,31
2020,06037621005,Census Tract 6210.05,Hermosa Beach,Los Angeles County,California,HermosaBeach,1215,181,181,118,200,99,247,109,158,65,62,46,80,69,38,59,34,30,187,123,28,28
2020,06037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,346,110,47,53,122,73,25,19,67,40,30,25,6,10,7,12,23,23,14,18,5,9
2020,06037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1885,265,143,81,292,134,174,81,430,149,313,189,137,98,52,45,71,64,273,141,0,19
2020,06037621204,Census Tract 6212.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1243,196,86,66,79,50,93,51,234,76,212,108,118,124,26,28,188,116,179,70,28,44
2020,06037990200,Census Tract 9902,Hermosa Beach,Los Angeles County,California,HermosaBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037800206,Census Tract 8002.06,Hidden Hills,Los Angeles County,California,HiddenHills,94,66,4,8,0,13,13,18,0,13,0,13,0,13,0,13,0,13,0,13,77,63
2020,06037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,631,138,17,27,17,27,46,46,76,57,26,29,67,57,65,66,54,40,227,113,36,56
2020,06037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,1017,271,8,12,7,11,100,71,233,243,156,112,57,51,18,29,106,70,314,101,18,29
2020,06037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,1136,179,0,13,131,69,102,67,163,69,76,55,68,52,86,57,106,76,328,114,76,95
2020,06037532607,Census Tract 5326.07,Huntington Park,Los Angeles County,California,HuntingtonPark,1054,100,44,24,64,36,71,38,111,62,88,43,97,48,64,47,107,49,376,79,32,28
2020,06037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,642,70,9,15,11,11,49,33,33,31,89,43,52,39,84,42,79,45,236,71,0,13
2020,06037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,1178,177,17,18,110,59,178,104,153,77,183,88,94,60,135,87,130,66,162,79,16,18
2020,06037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,570,124,0,13,33,33,104,86,63,52,17,18,8,13,36,34,150,77,153,71,6,8
2020,06037533108,Census Tract 5331.08,Huntington Park,Los Angeles County,California,HuntingtonPark,1035,117,33,22,58,55,112,49,54,31,133,57,100,53,121,59,131,48,293,91,0,13
2020,06037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,459,98,13,13,52,27,40,26,31,27,54,38,74,60,10,17,43,34,142,57,0,13
2020,06037533204,Census Tract 5332.04,Huntington Park,Los Angeles County,California,HuntingtonPark,666,107,0,13,60,43,48,50,106,63,64,41,82,49,52,37,79,45,170,75,5,7
2020,06037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,477,93,39,49,67,46,68,44,25,27,69,45,27,31,35,37,17,23,119,63,11,18
2020,06037533504,Census Tract 5335.04,Huntington Park,Los Angeles County,California,HuntingtonPark,691,134,0,13,56,35,87,44,55,41,86,44,172,118,38,31,19,23,154,60,24,23
2020,06037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,792,233,0,19,0,19,106,68,68,54,138,77,52,56,186,199,119,65,105,67,18,20
2020,06037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,272,75,41,52,28,33,0,13,15,18,0,13,18,29,27,31,33,36,99,54,11,17
2020,06037403326,Census Tract 4033.26,Industry,Los Angeles County,California,Industry,213,83,0,13,5,8,21,31,20,26,0,13,0,13,34,50,16,23,91,55,26,26
2020,06037403327,Census Tract 4033.27,Industry,Los Angeles County,California,Industry,150,55,0,13,0,13,40,46,24,34,30,23,8,14,0,13,0,13,38,38,10,15
2020,06037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,78,42,0,13,8,10,17,26,4,5,11,14,0,13,16,19,0,13,22,24,0,13
2020,06037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,294,128,0,13,9,16,87,108,28,29,25,24,14,23,60,54,41,47,25,22,5,7
2020,06037407701,Census Tract 4077.01,Industry,Los Angeles County,California,Industry,673,106,3,13,60,52,58,33,91,62,76,57,96,69,94,74,9,14,147,89,39,46
2020,06037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,182,66,7,9,0,13,27,27,28,26,37,55,14,12,0,13,16,19,53,34,0,13
2020,06037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,251,91,0,13,24,21,4,7,44,49,54,56,8,14,9,15,0,13,91,62,17,17
2020,06037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,523,129,8,14,41,40,10,15,49,63,73,59,13,19,32,40,47,43,189,84,61,45
2020,06037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,213,94,0,13,0,13,62,64,0,13,12,20,21,31,0,13,25,29,67,68,26,33
2020,06037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,149,76,0,13,11,19,37,41,53,44,0,13,13,21,0,13,0,13,7,12,28,28
2020,06037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,471,124,0,13,17,27,64,58,31,35,59,55,23,38,7,12,48,36,145,84,77,52
2020,06037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,153,91,0,19,0,19,0,19,67,76,11,18,0,19,0,19,8,14,67,44,0,19
2020,06037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,378,103,0,13,13,19,64,37,64,35,75,75,0,13,6,9,39,47,103,37,14,12
2020,06037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,72,46,0,13,0,13,13,19,14,16,0,13,7,11,6,11,28,33,0,13,4,8
2020,06037980035,Census Tract 9800.35,Industry,Los Angeles County,California,Industry,116,46,4,6,15,19,42,29,14,11,0,13,14,20,13,18,9,8,5,6,0,13
2020,06037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,238,54,0,13,0,13,10,14,16,25,34,22,13,20,21,24,27,26,68,34,49,35
2020,06037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,346,60,0,13,10,11,91,50,23,22,29,27,22,19,20,24,49,29,92,42,10,17
2020,06037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,658,90,12,18,56,44,59,37,53,40,41,27,47,30,108,67,73,48,189,66,20,21
2020,06037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,517,176,0,13,96,100,77,84,51,51,32,36,62,70,65,54,10,21,43,33,81,94
2020,06037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,134,48,0,13,20,18,11,12,4,6,14,14,17,21,5,7,14,19,44,27,5,7
2020,06037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,589,94,24,30,21,25,55,41,53,47,99,59,24,30,86,60,66,62,155,67,6,11
2020,06037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,307,154,0,13,0,13,111,141,0,13,65,59,38,33,0,13,0,13,93,56,0,13
2020,06037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,670,121,17,26,69,44,99,77,53,51,87,64,27,34,29,27,108,78,151,114,30,38
2020,06037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,1811,302,19,30,76,65,180,101,111,94,168,97,158,95,351,249,158,98,510,155,80,75
2020,06037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,491,114,7,13,68,53,10,15,53,45,55,53,18,22,16,22,29,27,235,96,0,13
2020,06037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,656,133,0,19,59,51,75,62,97,79,71,51,86,50,47,43,32,25,189,99,0,19
2020,06037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,862,135,13,14,8,17,159,80,30,48,217,117,101,55,22,24,69,65,237,89,6,11
2020,06037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,1626,362,0,19,81,97,121,115,159,100,198,134,105,78,162,121,201,145,493,297,106,161
2020,06037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,1815,238,76,77,21,33,170,108,159,111,257,114,136,90,112,66,285,152,521,193,78,54
2020,06037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,570,182,0,13,0,13,92,128,92,61,60,52,52,56,91,92,8,13,147,79,28,36
2020,06037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,933,170,6,10,31,25,81,54,119,96,96,51,99,51,100,57,60,40,313,138,28,24
2020,06037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,1554,174,0,19,65,60,84,71,310,127,145,108,286,128,135,87,135,98,363,135,31,51
2020,06037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,268,91,0,13,0,13,29,28,30,32,23,22,22,19,5,9,66,73,80,52,13,14
2020,06037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,2049,248,150,148,131,107,354,168,109,65,131,110,96,93,165,117,264,161,581,220,68,75
2020,06037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,1863,226,48,43,40,49,138,73,306,165,193,85,137,78,220,127,156,94,506,138,119,115
2020,06037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,1310,195,28,36,99,60,157,81,148,87,205,84,107,82,101,59,81,52,327,129,57,41
2020,06037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,615,200,0,13,123,79,32,38,152,171,48,46,42,44,27,28,38,48,143,90,10,16
